0,1,2,3,4,5,6,7,8,9,10,11,median,std_deviation,target
0.363018036,0.772110403,0.680848837,0.510768592,0.887818813,0.769475698,0.653716922,0.878532112,0.858250976,0.798472643,0.843678117,1.207395077,0.785291523,0.201152055,3.45
-0.233539566,0.674734712,0.382045835,-0.020488366,0.151840478,0.69857204,0.86595118,0.613556981,0.087014928,0.015697181,0.350396931,0.501150131,0.366221383,0.327109168,0.44
1.387983441,1.116160393,1.176748276,1.12584722,1.280779243,1.098539829,1.218568563,1.223035693,1.217023134,1.328053474,1.100367785,1.022574902,1.196885705,0.101372505,1.11
0.814184308,0.570252895,0.666213274,0.81734103,0.702082038,0.643142343,0.771871686,0.982242346,0.598074079,0.754568934,0.679332376,0.70580864,0.703945339,0.107758157,0.69
1.040070176,1.10985744,1.135497093,0.970271647,0.955354691,1.17915225,1.114500284,1.037446499,1.178527355,1.026816964,0.960825562,0.647714376,1.038758337,0.138221635,1.83
0.40134114,0.62619853,0.684721947,0.624647439,0.682496786,0.704072297,0.610466242,0.632498384,0.623102069,0.715472817,0.580456853,0.458300531,0.625422984,0.091064074,2.21
0.921654701,0.958424449,0.98253572,0.619789362,1.007405639,0.92787528,0.8152951,0.828504801,1.071992993,0.869055867,1.060541153,0.886244059,0.924764991,0.118531262,-0.11
0.409861326,0.749286413,0.901184678,0.697275579,0.874570608,0.824244082,0.852172494,0.843003273,0.700478137,0.908567846,0.806492329,0.834356487,0.829300284,0.131612035,0.27
1.301400781,1.076561093,1.012663484,1.126377463,0.81872201,0.825925231,1.050032377,0.878354788,0.725950599,0.941191018,1.027404547,0.638836741,0.976927251,0.176994296,1.09
0.33662954,0.532503366,0.377675533,0.507928789,0.585602701,0.55900526,0.455523551,0.598565698,0.563777685,0.54212904,0.440468699,0.331328094,0.520216078,0.092114501,2.06
0.576524675,0.752226174,0.697628498,0.538062274,0.886022329,0.832489192,0.875709295,0.941970706,0.579599261,0.862356603,0.843672335,0.77573663,0.804112911,0.131070603,1.27
0.343444467,0.387141049,0.357696027,0.555751979,0.584199309,0.50081718,0.484452426,0.512618303,0.440135002,0.463196129,0.399398029,0.138279498,0.451665565,0.114237025,1.87
0.731122732,0.896900058,0.844828606,0.912877381,1.115087032,0.984713078,1.074764848,1.071038842,0.789053917,1.090792537,0.947592258,0.933230996,0.940411627,0.118294369,0.22
0.631693065,0.302116871,0.969807804,0.419540733,0.760641694,0.735780358,0.818837404,0.357508957,1.211258769,0.567347109,0.951062322,0.731070876,0.733425617,0.257274739,4.35
0.54933691,0.319171399,0.428736985,0.617355287,0.459967762,0.443095744,0.293625712,0.491632074,0.250442624,0.521204948,0.291962802,0.40265739,0.435916364,0.109899803,0.8
1.158157825,1.103769541,1.038376451,1.16553545,1.032108068,1.090476751,1.033094049,0.984770894,1.209936023,0.850833297,1.186724186,1.11847508,1.097123146,0.096562826,1.23
0.410704553,0.638861895,0.613895118,0.371332228,0.464713246,0.614597261,0.59404099,0.534737885,0.599600375,0.56575036,0.780196488,0.670699298,0.596820682,0.10885095,0.84
2.494317532,2.135744572,2.102309704,2.588477612,2.264229774,2.139839649,2.133268595,2.17377758,2.268826246,2.294221163,2.186319113,2.333675861,2.225274444,0.145559254,3.46
2.592133999,2.388716221,2.424200535,2.640437365,2.414763927,2.310424805,2.325939178,2.334197998,2.58432579,2.174979925,2.558126926,2.695531368,2.419482231,0.151928749,2.37
0.494170129,0.368538082,0.181600437,0.187157065,0.381830603,0.228051662,0.168516174,0.460082412,0.416150391,0.456439227,0.216841877,0.255081058,0.31180957,0.117981991,0.09
1.147042394,0.924954772,1.061406612,1.153260589,0.918867528,1.043200731,1.017535925,1.192021132,1.421832442,1.122227192,1.104652405,0.981028497,1.083029509,0.13093842,0.76
0.525970995,0.688757181,0.630607784,0.589646876,0.522028923,0.681824982,0.675309896,0.54968977,0.710469842,0.661978841,0.868183196,0.631584525,0.646781683,0.091470625,0.77
3.189401627,2.470438719,2.476442337,2.4232409,2.471521139,2.353806019,2.411155939,2.162022591,2.620490074,2.401792288,2.444690228,2.426123381,2.435406804,0.234564785,3.49
0.819972277,0.674548507,0.773737192,0.596273184,0.728192806,0.639287829,0.743999839,0.864446282,1.041135907,0.739506602,0.652470708,0.566885829,0.733849704,0.124649668,0.52
3.235900164,2.942203283,3.00779891,3.025237083,3.138516665,2.938333035,2.906187296,2.99164629,2.856937408,3.062618256,3.045562029,2.927135706,2.9997226,0.101182555,4.51
-0.058990464,0.275351644,0.167419791,0.057998866,0.240429357,0.232419074,0.264169335,0.291990459,0.00612551,0.331072927,0.096030891,0.257510126,0.236424215,0.121214711,-1.19
-0.190691054,-0.07537055,-0.07375738,-0.499649584,0.071744919,-0.036340147,0.005395651,0.118530303,-0.316558331,0.089312047,-0.042175412,-0.333054483,-0.057966396,0.183413776,0.38
0.566399574,0.230290383,0.302753717,0.279778123,0.382280767,0.389189869,0.332445145,0.324087054,0.463189274,0.323870242,0.346578777,0.120445386,0.328266099,0.106682661,1.48
-0.950776458,-0.421417981,-0.282438993,-0.694233418,-0.176509649,-0.254591197,-0.479179084,-0.138671488,-0.039938197,-0.3141945,-0.388312399,-1.107270122,-0.35125345,0.313232966,-0.24
0.084223777,0.173090041,0.029049963,-0.079280347,0.193433255,0.085696429,0.051724583,0.314672709,-0.023401245,0.25165683,0.078131646,0.007714987,0.081177711,0.110861572,1.66
1.319471121,1.277015924,1.205208063,1.001739621,1.50193584,1.213209748,1.186627388,1.362120748,1.475552082,1.411798954,1.279900193,1.408639073,1.299685657,0.135171994,2.12
0.249635994,0.299025416,0.218465805,0.259389997,0.241129428,0.274310827,0.249857217,0.302390456,0.233017594,0.259527743,0.135365024,0.123963967,0.249746606,0.05360174,0.44
1.141839862,1.427279234,1.839993954,1.596281171,1.864225388,1.934979796,1.556290746,1.717992783,1.552976727,1.854801536,1.682299018,1.907559037,1.7001459,0.223675422,4.02
0.607339859,0.837319016,0.967740655,0.62212491,1.248845935,1.2472682,0.855740666,1.05591023,0.667745888,0.982177854,1.036179662,1.225684643,0.974959254,0.223686866,2.28
0.532433808,0.70250392,0.669655919,0.325873137,0.54032886,0.719773173,0.541207254,0.575888574,0.466182709,0.528012276,0.539804995,0.3051337,0.540066928,0.12362718,1.99
0.312314868,0.416626543,0.440763295,-0.088377163,0.361170232,0.465672851,0.37293002,0.520480156,0.513369441,0.497238815,0.395994127,0.495557249,0.428694919,0.158412817,2.38
0.664557338,0.804062486,0.768984199,0.747535467,0.796964526,0.727800131,0.831076086,0.754962146,1.120349884,0.599526227,0.648668408,0.638461471,0.751248807,0.129602874,0.65
-0.30431515,0.1212219,0.03452605,-0.039071575,0.194432005,0.162232608,0.21052894,0.276369929,0.172608837,0.182673603,0.05320701,0.095194742,0.141727254,0.147117532,1.05
0.406867146,0.347798795,0.268781841,0.394872069,0.382313132,0.309797585,0.326902807,0.511018336,0.415494919,0.336571336,0.296081245,0.021361902,0.342185065,0.113149979,1.74
-0.055840492,0.033183545,0.061530292,-0.098135725,0.151865631,0.127623528,0.156113803,0.247712255,0.312162399,0.162377864,0.000918984,0.044425294,0.09457691,0.115274034,1.52
-0.205223113,0.007491589,0.024312705,-0.304506421,0.135604769,0.084649652,0.079157591,0.27190119,0.112755433,0.179461747,0.104295939,-0.225536525,0.081903622,0.169653566,1.09
0.453360617,0.392807782,0.650934458,0.197565243,0.551737428,0.458817065,0.484579265,0.490424693,0.400203168,0.510879874,0.540890872,0.470308721,0.477443993,0.104953803,2.19
-0.220983148,0.176779598,0.183107212,-0.07682021,0.209775746,0.268716514,0.177893549,0.208985433,0.240375742,0.173065841,0.120935768,0.132053182,0.177336574,0.135698362,-0.54
-0.386931628,-0.095397174,-0.014410526,-0.403406024,0.081868649,0.071016222,0.09593156,0.04448393,-0.130222216,0.01197809,0.216657817,0.08865276,0.02823101,0.183846274,0.27
1.167053223,1.247037411,1.555937648,0.954639614,1.216774106,1.36638546,1.338092804,1.366218567,1.112623572,1.225436807,1.277454138,0.964826941,1.236237109,0.163711387,2.27
1.199126482,1.011187077,1.225428939,1.208706379,1.079744577,1.146764994,1.257139325,1.216282606,1.058636904,1.059540033,1.137808084,1.234154105,1.172945738,0.07940937,-0.05
2.103573322,1.982682228,1.743849158,2.13354969,1.819956303,1.796005845,1.829964399,1.743088245,1.668594718,1.79638958,1.979870558,1.927220345,1.824960351,0.141877528,3.59
1.130126238,0.992823184,1.025330663,1.088782907,1.262799025,1.013528109,1.030075312,1.020526171,1.082801461,1.130755424,1.108988523,1.03909111,1.060946286,0.072043526,1.05
1.493338704,1.121464968,1.191905141,1.078308225,1.216841936,1.231749535,1.115175843,0.965334535,1.193903804,1.197198629,1.04836154,1.131744146,1.161824644,0.123836309,1.95
1.328198433,1.193165302,1.205873013,1.171001554,1.204133511,1.343156576,1.247680187,1.220264673,1.520560622,1.109776258,1.295323133,1.589428067,1.23397243,0.137386839,0.04
1.495643616,1.404982924,1.547024131,1.38197279,1.278703809,1.309334517,1.520735502,1.098213077,1.761495948,1.328280449,1.4899652,1.525862098,1.447474062,0.160735166,0.05
1.466380358,1.357486129,1.478128791,1.516365647,1.640478492,1.634030342,1.547152996,1.551487803,1.848320842,1.602283001,1.618966818,1.953394651,1.576885402,0.156498618,1.48
0.971172392,0.766709089,0.814866185,0.904714167,0.810038686,0.842938662,0.97351563,0.845099807,0.626043618,0.94528985,0.870370865,1.205366492,0.857735336,0.134609702,1.29
1.309913635,0.910872221,0.934258819,0.813314497,1.089439869,0.950858951,0.8622877,0.841736913,1.0230515,0.933319092,0.886880815,0.927279592,0.930299342,0.128792765,1.72
0.872876108,0.935409427,1.051636338,1.108509779,1.205888271,1.088421822,1.04933989,1.044420362,1.190586329,1.077916503,1.135213614,1.092883587,1.083169162,0.090452274,0.56
1.729615569,1.005682945,1.350754499,1.289043665,1.116297007,1.118060112,1.08409977,0.912394464,1.067946553,0.991514921,1.017378092,1.302914619,1.100198388,0.214719518,2.31
0.69223994,0.696422637,0.689781189,0.545918584,0.609125614,0.560020208,0.495114207,0.633869052,0.565360546,0.586636603,0.542587519,0.565985024,0.576310813,0.063827035,-0.44
1.275924206,1.468777657,1.384227991,1.454824924,1.354723215,1.522193909,1.479011536,1.497908235,1.322149992,1.39344275,1.408401608,1.334989786,1.400922179,0.074083313,0.3
0.244922355,0.360708714,0.263936818,0.361017227,0.339963585,0.39198795,0.277861714,0.402046084,0.390547037,0.412961751,0.387375623,0.150918931,0.36086297,0.07745318,-0.5
0.147569478,0.124568075,0.180554241,-0.19232136,0.149243504,0.135450274,0.157228619,0.229152963,-0.193247929,0.146668613,0.164245546,0.025753886,0.147119045,0.134786486,-0.5
0.960637093,0.783671498,0.784738421,0.976925492,0.771138191,0.725292206,0.759583533,0.732466578,0.784582019,0.744513273,0.802967906,0.808313608,0.784126759,0.078439832,0.47
0.458449274,0.347082496,0.354468971,0.325562,0.463395476,0.447676778,0.497524649,0.493906528,0.237698928,0.452478409,0.400486678,0.14160876,0.424081728,0.105290126,1.28
1.532397747,1.279827595,1.392490864,1.703591228,1.338067412,1.305238128,1.238968372,1.461235404,1.365075707,1.511367798,1.35323596,1.387005091,1.376040399,0.123521487,1.91
0.0766709,0.089615703,0.077900857,0.088450983,0.206343561,0.184523791,0.090604126,0.237713397,-0.091518328,0.218692601,0.026272237,-0.248081222,0.089033343,0.132699538,0.11
0.672972381,0.838235855,0.80748409,0.745740116,0.655367374,0.824564099,0.850134909,0.661540747,0.918153524,0.863430738,1.02815938,1.003359318,0.831399977,0.118756704,1.22
0.479056418,0.362542063,0.408027619,0.491584659,0.434808612,0.420006752,0.449705064,0.392394394,0.324293017,0.442877918,0.498738736,0.101418152,0.427407682,0.103030817,0.03
1.076088905,1.047382593,1.043184042,1.265357852,1.031894684,0.939733803,1.040932417,1.096995592,1.198242426,1.048015714,1.086722016,1.112062812,1.06205231,0.0800988,1.04
0.899194539,0.728431702,0.741086125,0.998636723,0.686475992,0.639820874,0.593395948,0.67451179,0.561917782,0.746300995,0.646932602,0.628153086,0.680493891,0.120946848,0
0.493207395,0.509028435,0.378851533,0.532579184,0.506598294,0.480526477,0.508003473,0.576673567,0.477194101,0.535019577,0.448794305,0.601289988,0.507300884,0.055287023,1.42
0.78213191,0.726579189,0.537566602,0.852416873,0.690662742,0.629618287,0.638863206,0.577404737,0.623212874,0.617204547,0.570460439,0.776704311,0.634240746,0.093774474,0.56
0.228491783,0.113955855,0.107795507,0.104369402,0.227585256,0.215839595,0.044625342,0.240935802,0.55436945,0.219586641,0.208057791,0.01985164,0.211948693,0.13244623,0.24
0.871684968,0.432164192,0.652307034,0.940834045,0.724560142,0.65052855,0.644168556,0.541772664,0.800065875,0.684460819,0.666253448,0.811655045,0.675357133,0.13452302,0.56
0.477702588,0.687556386,0.709740698,0.522815406,0.682922602,0.726605892,0.671815217,0.614696026,0.521342337,0.774591684,0.714845896,0.713177919,0.685239494,0.091657891,0.82
0.795702338,0.587463379,0.581930101,0.4244304,0.50899744,0.519707561,0.410250396,0.599918246,0.481333196,0.555758655,0.546777308,0.665328503,0.551267982,0.100317633,0.75
0.744801044,0.637265921,0.551581025,0.672718406,0.538866699,0.568823278,0.53739804,0.400115907,0.582910478,0.513959885,0.50463438,0.752123296,0.560202152,0.098256336,0.74
-0.24259156,0.025149375,-0.050294131,0.15676856,0.109186262,-0.016783506,-0.176686943,0.149717838,0.137668759,0.105129093,0.003741294,0.234230027,0.065139234,0.136104167,0.15
0.348145306,0.299598992,0.362873256,0.655645013,0.335340738,0.368547142,0.400172591,0.289039791,0.391538441,0.331041396,0.283885956,0.482676566,0.355509281,0.098897886,0.11
0.359839171,0.166039497,0.190413386,0.313678741,0.240909353,0.23583883,0.22996594,0.30353871,0.355592906,0.207061738,0.186016992,0.456051856,0.238374092,0.084539342,0.19
0.451011091,0.274065793,0.216253608,0.2248348,0.342750728,0.283805013,0.093135387,0.379517823,0.457913876,0.330443531,0.260551274,0.227359265,0.278935403,0.100000469,0.51
0.248011515,-0.108687073,-0.136101097,-0.277478576,-0.04499802,0.059719861,-0.10240525,0.042265445,-0.025310338,-0.066756696,-0.041996181,0.02173914,-0.0434971,0.121976216,0.43
0.19405514,-0.11007598,-0.14987278,-0.295289993,-0.058595628,-0.215650231,0.03099218,-0.071028739,-0.0823019,0.0090352,-0.161912501,0.062337622,-0.07666532,0.12662188,0.15
0.950795591,0.494570762,0.463819861,0.617255986,0.465548635,0.4097718,0.319693029,0.510010123,0.352001518,0.516706586,0.463596374,0.579241216,0.480059698,0.15525852,0.28
0.544415116,0.680220485,0.446788371,0.794762433,0.61777997,0.581476986,0.636141539,0.529574752,0.612837136,0.575100243,0.516307354,0.693779588,0.597157061,0.088691854,0.64
0.688114107,0.585823119,0.632907689,0.557548881,0.570892155,0.600082576,0.477716088,0.606997967,0.406639636,0.637216985,0.626093507,0.879006565,0.603540272,0.109394501,0.62
0.870555162,0.758908391,0.742955685,1.019443989,0.57620883,0.649058342,0.578730583,0.441452146,1.253840923,0.599783301,0.900077462,1.095435619,0.750932038,0.233128782,1.07
0.754223764,0.397769541,0.647558451,0.812639654,0.680407166,0.559130907,0.479384959,0.495230943,0.797759295,0.586186111,0.589217663,0.573032796,0.587701887,0.123874523,0.75
0.495885968,0.560951412,0.618815899,0.596745372,0.702126384,0.452328771,0.405298352,0.777299821,0.442309469,0.733513951,0.487012208,0.60483104,0.578848392,0.115878686,1.34
0.916380584,0.658854127,0.605775356,0.769375265,0.514772415,0.613230288,0.591102779,0.610710382,0.496494144,0.620746791,0.550486088,0.919141173,0.611970335,0.135411572,2.91
1.389443874,1.671136141,1.696743131,1.460062146,1.384959579,1.7055794,1.541575909,1.180067539,1.734012723,1.251743793,1.604276538,2.23197341,1.572926223,0.265207375,3.3
1.882154584,0.887356281,1.139629841,1.856261611,0.871446609,0.84738344,1.107771039,0.717199326,0.940478623,0.807481647,1.239071131,1.28586936,1.024124831,0.371548515,2.62
1.234226227,0.666368008,0.485371083,0.961362183,0.807833552,0.667320371,0.620493174,0.644192815,0.535081327,0.682096124,0.543150663,0.524888515,0.655280411,0.205632795,2.91
1.02076292,0.908643425,1.087120891,1.022220731,0.808851242,0.805407286,0.635984659,0.702358603,1.400451303,0.69431603,0.708466649,0.84842217,0.828636706,0.208929161,2.72
1.015401244,0.790472388,1.210599542,1.147196531,1.127400637,0.912264585,0.734256089,0.795808852,2.173266411,0.917864919,0.991545796,0.577114344,0.954705358,0.387443084,2.61
0.981456697,0.892213285,0.979503155,1.194184422,0.985607386,1.012070656,1.038995266,0.95189476,1.05398941,1.044059992,0.977000594,1.256633759,0.998839021,0.097977424,3.05
1.350222468,1.057274222,1.281725049,1.617274761,1.108511686,1.126561046,1.155970335,0.881998479,0.826570451,0.986116648,1.282490134,1.226669669,1.14126569,0.206726005,3.28
0.727020502,0.521589637,0.692640007,0.751249611,0.647821546,0.674345255,0.652440548,0.607581794,0.670064747,0.564875543,0.685465336,0.788439333,0.672205001,0.071996969,1.4
0.457532704,0.322060734,0.3506791,0.156473696,0.438182861,0.391581267,0.457840562,0.617503166,0.096066833,0.490111709,0.411144257,0.438199311,0.424663559,0.136719683,1.11
1.241743565,1.164846182,1.487543583,1.239358902,1.211746454,1.189639449,1.206459284,0.949511647,1.700283527,1.049194932,1.53432107,1.489848137,1.225552678,0.209821522,2.54
0.07692425,0.023308218,0.009088099,0.149348885,0.061634094,0.010268867,0.024166852,0.105241865,-0.104851842,0.070868194,0.078106344,0.005837783,0.042900473,0.061164668,0.11
1.355476975,1.183508635,1.249796033,1.359279156,1.127774596,1.27357018,1.202296853,1.122103333,1.002659917,1.157113791,1.175686359,1.130693316,1.179597497,0.097933729,1.61
1.157361746,1.223567605,1.171846628,1.065727592,1.366356969,1.185138702,1.217350364,1.244057655,1.332282901,1.286834717,1.25298202,1.156925082,1.220458984,0.079258907,2.34
2.929620504,2.72714138,2.849463701,2.644247055,2.585928679,2.694417,2.696041346,2.540186644,2.535926819,2.631205559,2.9040277,2.710908651,2.695229173,0.126088566,4.71
1.443168879,1.324528337,1.517913699,1.743801355,1.487809062,1.483044028,1.511101365,1.300233006,1.586897492,1.347681999,1.562024355,1.523981094,1.499455214,0.118053753,1.66
0.353368163,0.758315325,0.729739547,0.702265263,0.791626573,0.658159256,0.800549865,0.723922014,0.633353949,0.872130215,0.825890064,0.092145696,0.726830781,0.214293816,3.4
1.071065426,0.99012363,0.829505622,0.868898749,1.328360915,1.16434586,1.177463055,1.316564679,1.068203449,1.175627708,1.034450769,1.068123937,1.069634438,0.147247867,3.04
